2026-06-14 09:07:48,897 | INFO | native bridge started on port 8765
2026-06-14 09:07:48,898 | INFO | showing window
2026-06-14 09:07:48,987 | INFO | window.show() called, entering event loop
2026-06-14 09:33:24,119 | INFO | app.exec() returned with code 0
2026-06-14 09:33:39,043 | INFO | startup: workspace initialized, beginning app startup
2026-06-14 09:33:39,060 | INFO | QApplication created
2026-06-14 09:33:39,060 | INFO | setApplicationName done
2026-06-14 09:33:39,064 | INFO | setStyle done
2026-06-14 09:33:39,068 | INFO | setWindowIcon done
2026-06-14 09:33:39,068 | INFO | theme loaded
2026-06-14 09:33:39,069 | INFO | creating DatabaseManager
2026-06-14 09:33:39,069 | INFO | DatabaseManager created
2026-06-14 09:33:39,069 | INFO | creating AppEventBus
2026-06-14 09:33:39,070 | INFO | AppEventBus created
2026-06-14 09:33:39,070 | INFO | creating AuthService
2026-06-14 09:33:39,070 | INFO | AuthService created
2026-06-14 09:33:39,070 | INFO | ensure_admin completed
2026-06-14 09:33:39,070 | INFO | creating PhishingService
2026-06-14 09:33:39,075 | INFO | PhishingService created
2026-06-14 09:33:39,075 | INFO | creating ProtectionService
2026-06-14 09:33:39,075 | INFO | ProtectionService created
2026-06-14 09:33:39,076 | INFO | creating AnalyticsService
2026-06-14 09:33:39,076 | INFO | AnalyticsService created
2026-06-14 09:33:39,076 | INFO | creating CyberDefenseWindow
2026-06-14 09:33:40,340 | INFO | CyberDefenseWindow created
2026-06-14 09:33:40,341 | INFO | native bridge started on port 8765
2026-06-14 09:33:40,341 | INFO | showing window
2026-06-14 09:33:40,430 | INFO | window.show() called, entering event loop
2026-06-14 09:35:54,189 | INFO | app.exec() returned with code 0
2026-06-14 09:36:48,238 | INFO | startup: workspace initialized, beginning app startup
2026-06-14 09:36:48,252 | INFO | QApplication created
2026-06-14 09:36:48,252 | INFO | setApplicationName done
2026-06-14 09:36:48,257 | INFO | setStyle done
2026-06-14 09:36:48,261 | INFO | setWindowIcon done
2026-06-14 09:36:48,261 | INFO | theme loaded
2026-06-14 09:36:48,261 | INFO | creating DatabaseManager
2026-06-14 09:36:48,262 | INFO | DatabaseManager created
2026-06-14 09:36:48,262 | INFO | creating AppEventBus
2026-06-14 09:36:48,262 | INFO | AppEventBus created
2026-06-14 09:36:48,262 | INFO | creating AuthService
2026-06-14 09:36:48,262 | INFO | AuthService created
2026-06-14 09:36:48,263 | INFO | ensure_admin completed
2026-06-14 09:36:48,263 | INFO | creating PhishingService
2026-06-14 09:36:48,267 | INFO | PhishingService created
2026-06-14 09:36:48,267 | INFO | creating ProtectionService
2026-06-14 09:36:48,268 | INFO | ProtectionService created
2026-06-14 09:36:48,268 | INFO | creating AnalyticsService
2026-06-14 09:36:48,268 | INFO | AnalyticsService created
2026-06-14 09:36:48,268 | INFO | creating CyberDefenseWindow
2026-06-14 09:36:48,585 | INFO | CyberDefenseWindow created
2026-06-14 09:36:48,585 | INFO | native bridge started on port 8765
2026-06-14 09:36:48,585 | INFO | showing window
2026-06-14 09:36:48,673 | INFO | window.show() called, entering event loop
2026-06-14 09:36:56,592 | INFO | app.exec() returned with code 0
2026-06-14 11:26:40,523 | INFO | startup: workspace initialized, beginning app startup
2026-06-14 11:26:40,539 | INFO | QApplication created
2026-06-14 11:26:40,539 | INFO | setApplicationName done
2026-06-14 11:26:40,543 | INFO | setStyle done
2026-06-14 11:26:40,547 | INFO | setWindowIcon done
2026-06-14 11:26:40,548 | INFO | theme loaded
2026-06-14 11:26:40,548 | INFO | creating DatabaseManager
2026-06-14 11:26:40,549 | INFO | DatabaseManager created
2026-06-14 11:26:40,549 | INFO | creating AppEventBus
2026-06-14 11:26:40,549 | INFO | AppEventBus created
2026-06-14 11:26:40,549 | INFO | creating AuthService
2026-06-14 11:26:40,549 | INFO | AuthService created
2026-06-14 11:26:40,549 | INFO | ensure_admin completed
2026-06-14 11:26:40,549 | INFO | creating PhishingService
2026-06-14 11:26:40,554 | INFO | PhishingService created
2026-06-14 11:26:40,554 | INFO | creating ProtectionService
2026-06-14 11:26:40,555 | INFO | ProtectionService created
2026-06-14 11:26:40,555 | INFO | creating AnalyticsService
2026-06-14 11:26:40,555 | INFO | AnalyticsService created
2026-06-14 11:26:40,555 | INFO | creating CyberDefenseWindow
2026-06-14 11:26:42,041 | INFO | CyberDefenseWindow created
2026-06-14 11:26:42,041 | INFO | native bridge started on port 8765
2026-06-14 11:26:42,042 | INFO | showing window
2026-06-14 11:26:42,135 | INFO | window.show() called, entering event loop
2026-06-14 12:14:14,161 | INFO | startup: workspace initialized, beginning app startup
2026-06-14 12:14:14,283 | INFO | QApplication created
2026-06-14 12:14:14,284 | INFO | setApplicationName done
2026-06-14 12:14:14,291 | INFO | setStyle done
2026-06-14 12:14:14,345 | INFO | setWindowIcon done
2026-06-14 12:14:14,352 | INFO | theme loaded
2026-06-14 12:14:14,352 | INFO | creating DatabaseManager
2026-06-14 12:14:14,354 | INFO | DatabaseManager created
2026-06-14 12:14:14,354 | INFO | creating AppEventBus
2026-06-14 12:14:14,355 | INFO | AppEventBus created
2026-06-14 12:14:14,355 | INFO | creating AuthService
2026-06-14 12:14:14,355 | INFO | AuthService created
2026-06-14 12:14:14,356 | INFO | ensure_admin completed
2026-06-14 12:14:14,356 | INFO | creating PhishingService
2026-06-14 12:14:14,360 | INFO | PhishingService created
2026-06-14 12:14:14,360 | INFO | creating ProtectionService
2026-06-14 12:14:14,367 | INFO | ProtectionService created
2026-06-14 12:14:14,367 | INFO | creating AnalyticsService
2026-06-14 12:14:14,367 | INFO | AnalyticsService created
2026-06-14 12:14:14,367 | INFO | creating CyberDefenseWindow
2026-06-14 12:14:16,227 | INFO | CyberDefenseWindow created
2026-06-14 12:14:16,228 | INFO | native bridge started on port 8765
2026-06-14 12:14:16,228 | INFO | showing window
2026-06-14 12:14:16,327 | INFO | window.show() called, entering event loop
2026-06-14 12:55:16,762 | INFO | startup: workspace initialized, beginning app startup
2026-06-14 12:55:16,812 | INFO | QApplication created
2026-06-14 12:55:16,812 | INFO | setApplicationName done
2026-06-14 12:55:16,816 | INFO | setStyle done
2026-06-14 12:55:16,819 | INFO | setWindowIcon done
2026-06-14 12:55:16,825 | INFO | theme loaded
2026-06-14 12:55:16,825 | INFO | creating DatabaseManager
2026-06-14 12:55:16,826 | INFO | DatabaseManager created
2026-06-14 12:55:16,826 | INFO | creating AppEventBus
2026-06-14 12:55:16,826 | INFO | AppEventBus created
2026-06-14 12:55:16,826 | INFO | creating AuthService
2026-06-14 12:55:16,826 | INFO | AuthService created
2026-06-14 12:55:16,827 | INFO | ensure_admin completed
2026-06-14 12:55:16,827 | INFO | creating PhishingService
2026-06-14 12:55:16,831 | INFO | PhishingService created
2026-06-14 12:55:16,831 | INFO | creating ProtectionService
2026-06-14 12:55:16,837 | INFO | ProtectionService created
2026-06-14 12:55:16,837 | INFO | creating AnalyticsService
2026-06-14 12:55:16,837 | INFO | AnalyticsService created
2026-06-14 12:55:16,837 | INFO | creating CyberDefenseWindow
2026-06-14 12:55:17,230 | INFO | CyberDefenseWindow created
2026-06-14 12:55:17,230 | INFO | native bridge started on port 8765
2026-06-14 12:55:17,230 | INFO | showing window
2026-06-14 12:55:17,320 | INFO | window.show() called, entering event loop
2026-06-14 13:23:35,917 | INFO | app.exec() returned with code 0
2026-06-14 13:28:49,561 | INFO | startup: workspace initialized, beginning app startup
2026-06-14 13:28:49,577 | INFO | QApplication created
2026-06-14 13:28:49,577 | INFO | setApplicationName done
2026-06-14 13:28:49,581 | INFO | setStyle done
2026-06-14 13:28:49,585 | INFO | setWindowIcon done
2026-06-14 13:28:49,585 | INFO | theme loaded
2026-06-14 13:28:49,585 | INFO | creating DatabaseManager
2026-06-14 13:28:49,586 | INFO | DatabaseManager created
2026-06-14 13:28:49,586 | INFO | creating AppEventBus
2026-06-14 13:28:49,586 | INFO | AppEventBus created
2026-06-14 13:28:49,586 | INFO | creating AuthService
2026-06-14 13:28:49,586 | INFO | AuthService created
2026-06-14 13:28:49,587 | INFO | ensure_admin completed
2026-06-14 13:28:49,587 | INFO | creating PhishingService
2026-06-14 13:28:49,592 | INFO | PhishingService created
2026-06-14 13:28:49,592 | INFO | creating ProtectionService
2026-06-14 13:28:49,592 | INFO | ProtectionService created
2026-06-14 13:28:49,592 | INFO | creating AnalyticsService
2026-06-14 13:28:49,592 | INFO | AnalyticsService created
2026-06-14 13:28:49,592 | INFO | creating CyberDefenseWindow
2026-06-14 13:28:50,563 | INFO | CyberDefenseWindow created
2026-06-14 13:28:50,564 | INFO | native bridge started on port 8765
2026-06-14 13:28:50,564 | INFO | showing window
2026-06-14 13:28:50,654 | INFO | window.show() called, entering event loop
2026-06-14 13:31:08,890 | INFO | app.exec() returned with code 0
2026-06-14 13:51:02,753 | INFO | startup: workspace initialized, beginning app startup
2026-06-14 13:51:02,768 | INFO | QApplication created
2026-06-14 13:51:02,768 | INFO | setApplicationName done
2026-06-14 13:51:02,775 | INFO | setStyle done
2026-06-14 13:51:02,780 | INFO | setWindowIcon done
2026-06-14 13:51:02,780 | INFO | theme loaded
2026-06-14 13:51:02,780 | INFO | creating DatabaseManager
2026-06-14 13:51:02,781 | INFO | DatabaseManager created
2026-06-14 13:51:02,781 | INFO | creating AppEventBus
2026-06-14 13:51:02,781 | INFO | AppEventBus created
2026-06-14 13:51:02,781 | INFO | creating AuthService
2026-06-14 13:51:02,781 | INFO | AuthService created
2026-06-14 13:51:02,782 | INFO | ensure_admin completed
2026-06-14 13:51:02,782 | INFO | creating PhishingService
2026-06-14 13:51:02,815 | INFO | PhishingService created
2026-06-14 13:51:02,815 | INFO | creating ProtectionService
2026-06-14 13:51:02,816 | INFO | ProtectionService created
2026-06-14 13:51:02,816 | INFO | creating AnalyticsService
2026-06-14 13:51:02,816 | INFO | AnalyticsService created
2026-06-14 13:51:02,816 | INFO | creating CyberDefenseWindow
2026-06-14 13:51:03,185 | INFO | CyberDefenseWindow created
2026-06-14 13:51:03,186 | INFO | native bridge started on port 8765
2026-06-14 13:51:03,186 | INFO | showing window
2026-06-14 13:51:03,274 | INFO | window.show() called, entering event loop
2026-06-14 13:53:06,045 | INFO | app.exec() returned with code 0
2026-06-14 13:55:28,643 | INFO | startup: workspace initialized, beginning app startup
2026-06-14 13:55:28,660 | INFO | QApplication created
2026-06-14 13:55:28,660 | INFO | setApplicationName done
2026-06-14 13:55:28,668 | INFO | setStyle done
2026-06-14 13:55:28,672 | INFO | setWindowIcon done
2026-06-14 13:55:28,673 | INFO | theme loaded
2026-06-14 13:55:28,673 | INFO | creating DatabaseManager
2026-06-14 13:55:28,673 | INFO | DatabaseManager created
2026-06-14 13:55:28,674 | INFO | creating AppEventBus
2026-06-14 13:55:28,674 | INFO | AppEventBus created
2026-06-14 13:55:28,674 | INFO | creating AuthService
2026-06-14 13:55:28,674 | INFO | AuthService created
2026-06-14 13:55:28,674 | INFO | ensure_admin completed
2026-06-14 13:55:28,674 | INFO | creating PhishingService
2026-06-14 13:55:28,708 | INFO | PhishingService created
2026-06-14 13:55:28,708 | INFO | creating ProtectionService
2026-06-14 13:55:28,708 | INFO | ProtectionService created
2026-06-14 13:55:28,709 | INFO | creating AnalyticsService
2026-06-14 13:55:28,709 | INFO | AnalyticsService created
2026-06-14 13:55:28,709 | INFO | creating CyberDefenseWindow
2026-06-14 13:55:29,039 | INFO | CyberDefenseWindow created
2026-06-14 13:55:29,039 | INFO | native bridge started on port 8765
2026-06-14 13:55:29,040 | INFO | showing window
2026-06-14 13:55:29,129 | INFO | window.show() called, entering event loop
2026-06-14 16:06:31,935 | INFO | app.exec() returned with code 0
2026-06-14 16:13:00,982 | INFO | startup: workspace initialized, beginning app startup
2026-06-14 16:13:00,999 | INFO | QApplication created
2026-06-14 16:13:01,000 | INFO | setApplicationName done
2026-06-14 16:13:01,007 | INFO | setStyle done
2026-06-14 16:13:01,010 | INFO | setWindowIcon done
2026-06-14 16:13:01,011 | INFO | theme loaded
2026-06-14 16:13:01,011 | INFO | creating DatabaseManager
2026-06-14 16:13:01,011 | INFO | DatabaseManager created
2026-06-14 16:13:01,012 | INFO | creating AppEventBus
2026-06-14 16:13:01,012 | INFO | AppEventBus created
2026-06-14 16:13:01,012 | INFO | creating AuthService
2026-06-14 16:13:01,012 | INFO | AuthService created
2026-06-14 16:13:01,012 | INFO | ensure_admin completed
2026-06-14 16:13:01,012 | INFO | creating PhishingService
2026-06-14 16:13:01,467 | INFO | PhishingService created
2026-06-14 16:13:01,467 | INFO | creating ProtectionService
2026-06-14 16:13:01,468 | INFO | ProtectionService created
2026-06-14 16:13:01,468 | INFO | creating AnalyticsService
2026-06-14 16:13:01,468 | INFO | AnalyticsService created
2026-06-14 16:13:01,468 | INFO | creating CyberDefenseWindow
2026-06-14 16:13:02,325 | INFO | CyberDefenseWindow created
2026-06-14 16:13:02,325 | INFO | native bridge started on port 8765
2026-06-14 16:13:02,326 | INFO | showing window
2026-06-14 16:13:02,419 | INFO | window.show() called, entering event loop
2026-06-14 16:14:09,207 | INFO | app.exec() returned with code 0
2026-06-14 16:15:19,119 | INFO | startup: workspace initialized, beginning app startup
2026-06-14 16:15:19,136 | INFO | QApplication created
2026-06-14 16:15:19,136 | INFO | setApplicationName done
2026-06-14 16:15:19,143 | INFO | setStyle done
2026-06-14 16:15:19,147 | INFO | setWindowIcon done
2026-06-14 16:15:19,148 | INFO | theme loaded
2026-06-14 16:15:19,148 | INFO | creating DatabaseManager
2026-06-14 16:15:19,149 | INFO | DatabaseManager created
2026-06-14 16:15:19,149 | INFO | creating AppEventBus
2026-06-14 16:15:19,149 | INFO | AppEventBus created
2026-06-14 16:15:19,149 | INFO | creating AuthService
2026-06-14 16:15:19,149 | INFO | AuthService created
2026-06-14 16:15:19,149 | INFO | ensure_admin completed
2026-06-14 16:15:19,149 | INFO | creating PhishingService
2026-06-14 16:15:19,591 | INFO | PhishingService created
2026-06-14 16:15:19,591 | INFO | creating ProtectionService
2026-06-14 16:15:19,592 | INFO | ProtectionService created
2026-06-14 16:15:19,592 | INFO | creating AnalyticsService
2026-06-14 16:15:19,592 | INFO | AnalyticsService created
2026-06-14 16:15:19,593 | INFO | creating CyberDefenseWindow
2026-06-14 16:15:20,038 | INFO | CyberDefenseWindow created
2026-06-14 16:15:20,038 | INFO | native bridge started on port 8765
2026-06-14 16:15:20,039 | INFO | showing window
2026-06-14 16:15:20,131 | INFO | window.show() called, entering event loop
